,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
229,baomian-m-22,"[1074, 1266, 1466, 1658, 1866, 2074, 2274, 2490]","[(10, 1), [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9]]","[(10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1]",randomCondition,0,1,"(0, 0)","(0, 0)","[(14, 10), (7, 5), (12, 11), (0, 14), (4, 4), (10, 0), (0, 3), (12, 9), (6, 5), (6, 6), (1, 4), (4, 1), (11, 4), (0, 11), (11, 12), (1, 5), (4, 2), (1, 6)]",0,"(10, 1)","(10, 9)","(14, 7)"
230,baomian-m-22,"[926, 1166, 1598, 1798, 2030, 2246, 2454, 2662, 2862, 3094, 3318, 3542, 3774, 4070, 4350]","[(0, 0), [0, 1], [0, 2], [1, 2], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [11, 3], [11, 4], [11, 5]]","[(0, 1), (0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (11, 4), (11, 5)]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[13],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",expCondition1,6,2,"(4, 4)","(5, 5)","[(3, 3), (4, 0), (3, 1), (3, 5), (5, 3), (1, 3), (0, 4), (6, 6), (13, 9), (9, 12), (11, 12), (13, 8), (13, 13), (8, 6), (0, 11), (6, 8), (2, 11), (7, 9)]",1,"(0, 0)","(11, 5)","(5, 9)"
231,baomian-m-22,"[1486, 2414, 2766, 3190, 3782, 4742, 5438, 5918, 6182, 6510, 6958, 7174, 7382, 7574, 7774, 7966]","[(14, 14), [13, 14], [12, 14], [12, 13], [11, 13], [11, 13], [11, 12], [10, 12], [9, 12], [9, 13], [9, 14], [8, 14], [7, 14], [6, 14], [5, 14], [4, 14], [3, 14]]","[(13, 14), (12, 14), (12, 13), (11, 13), (11, 12), (11, 12), (10, 12), (9, 12), (9, 13), (9, 14), (8, 14), (7, 14), (6, 14), (5, 14), (4, 14), (3, 14)]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[5],"[1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",controlCondition,0,controlAvoid,"(14, 14)","(14, 14)","[(11, 14), (14, 11), (13, 10), (9, 11), (10, 13), (11, 9), (12, 12), (8, 13), (8, 12), (13, 8), (12, 8), (9, 11), (13, 1), (5, 8), (1, 4), (2, 1), (3, 5), (6, 4)]",1,"(14, 14)","(3, 14)","(14, 2)"
232,baomian-m-22,"[958, 1206, 1718, 1926, 2118, 2302, 2470, 2670, 2886, 3110, 3350]","[(2, 14), [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4]]","[(2, 13), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (2, 7), (2, 6), (2, 5), (2, 4)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[1],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,0,controlAvoid,"(2, 14)","(2, 14)","[(1, 13), (3, 13), (1, 11), (6, 5), (10, 1), (1, 9), (0, 7), (6, 3), (2, 2), (13, 11), (7, 1), (13, 12), (0, 8), (4, 10), (0, 1), (5, 9), (6, 10), (12, 7)]",1,"(2, 14)","(2, 4)","(12, 14)"
233,baomian-m-22,"[1134, 1326, 1510, 1710, 1902, 2142, 2382, 2630, 2950, 3166, 3366, 3558, 3885, 4149, 4469]","[(0, 14), [0, 13], [0, 12], [0, 11], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [1, 6], [2, 5], [2, 5], [2, 5], [2, 6], [3, 6], [4, 6]]","[(0, 13), (0, 12), (0, 11), (0, 10), (0, 9), (0, 8), (0, 7), (0, 6), (1, 6), (2, 6), (3, 5), (3, 5), (2, 6), (3, 6), (4, 6)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[10],"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",expCondition2,2,2,"(2, 12)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (6, 8), (12, 11), (13, 3), (13, 2), (10, 2), (11, 13), (9, 6), (11, 5), (9, 4), (7, 4), (13, 4), (3, 5), (12, 8)]",1,"(0, 14)","(4, 6)","(10, 10)"
234,baomian-m-22,"[1106, 1386, 1610, 1802, 2282, 2514, 2698, 2898]","[(4, 11), [5, 11], [5, 12], [6, 13], [6, 14], [7, 14], [8, 14], [9, 14], [10, 14]]","[(5, 11), (5, 12), (5, 13), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14)]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[3],"[0, 1, 1, 1, 1, 1, 1, 1]",randomCondition,0,0,"(0, 14)","(0, 14)","[(4, 12), (7, 10), (10, 7), (3, 10), (7, 6), (6, 4), (7, 1), (3, 0), (10, 13), (9, 7), (8, 6), (5, 1), (13, 11), (4, 5), (10, 8), (3, 7), (8, 5), (14, 3)]",1,"(4, 11)","(10, 14)","(5, 2)"
235,baomian-m-22,"[1126, 1350, 1574, 1766, 1950, 2142, 2334, 2534, 2766, 3350, 3566, 3774, 3998, 4222, 4438, 4646, 4886, 5190]","[(14, 14), [14, 13], [13, 13], [12, 13], [11, 13], [11, 13], [11, 12], [11, 12], [11, 12], [11, 12], [11, 13], [11, 14], [10, 14], [9, 14], [8, 14], [7, 14], [6, 14], [5, 14], [4, 14]]","[(14, 13), (13, 13), (12, 13), (11, 13), (10, 13), (10, 13), (10, 12), (10, 12), (10, 12), (11, 13), (11, 14), (10, 14), (9, 14), (8, 14), (7, 14), (6, 14), (5, 14), (4, 14)]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[5, 6]","[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,4,controlAvoid,"(14, 14)","(14, 14)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (12, 9), (9, 12), (4, 7), (8, 2), (2, 3), (5, 6), (1, 8), (2, 12), (13, 2), (14, 1), (3, 4), (7, 3), (1, 3)]",2,"(14, 14)","(4, 14)","(14, 4)"
236,baomian-m-22,"[902, 1214, 1854, 2070, 2270, 2454, 2630, 2838, 3038, 3526, 3781, 3997, 4197]","[(14, 14), [13, 14], [13, 13], [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [5, 12], [5, 11], [5, 10]]","[(13, 14), (13, 13), (12, 13), (11, 13), (10, 13), (9, 13), (8, 13), (7, 13), (6, 13), (5, 13), (5, 12), (5, 11), (5, 10)]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,4,1,"(11, 11)","(10, 10)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (4, 5), (2, 12), (1, 3), (4, 14), (3, 1), (11, 1), (1, 2), (8, 4), (5, 8), (7, 6), (3, 13), (7, 3), (6, 5)]",0,"(14, 14)","(5, 10)","(10, 4)"
237,baomian-m-22,"[990, 1166, 1358, 1566, 1766, 1966, 2158, 2390, 2622, 2862, 3254, 3518, 3734, 3934]","[(13, 14), [12, 14], [13, 14], [12, 14], [11, 14], [10, 14], [9, 14], [10, 14], [9, 14], [8, 14], [7, 14], [6, 14], [6, 13], [6, 12], [6, 11]]","[(12, 14), (11, 14), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (9, 14), (8, 14), (7, 14), (6, 14), (6, 13), (6, 12), (6, 11)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 7]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,1,1,"(12, 13)","(11, 11)","[(13, 13), (13, 11), (11, 13), (7, 10), (6, 6), (5, 7), (2, 7), (3, 6), (4, 1), (7, 1), (14, 1), (8, 7), (5, 12), (4, 9), (8, 10), (10, 6), (1, 7), (5, 5)]",2,"(13, 14)","(6, 11)","(11, 5)"
238,baomian-m-22,"[1102, 1350, 1558, 1758, 1966, 2182, 2430, 2670, 2998, 3278, 3478, 3670]","[(1, 14), [2, 14], [3, 14], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [9, 14], [10, 14], [10, 13], [10, 12], [10, 11]]","[(2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14), (10, 13), (10, 12), (10, 11)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,1,2,"(2, 13)","(3, 11)","[(1, 13), (3, 13), (1, 11), (11, 2), (5, 6), (13, 3), (13, 1), (7, 10), (11, 14), (5, 8), (6, 4), (9, 1), (0, 3), (9, 3), (12, 12), (6, 3), (13, 6), (3, 4)]",0,"(1, 14)","(3, 6)","(10, 11)"
239,baomian-m-22,"[810, 1050, 1242, 1450, 1658, 1906, 2114, 2330, 2530, 2738, 2978, 3282]","[(11, 3), [11, 4], [11, 5], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [12, 10], [12, 11], [12, 12], [12, 13], [11, 13]]","[(11, 4), (11, 5), (11, 6), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (11, 13)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[3],"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0]",randomCondition,0,0,"(14, 0)","(14, 0)","[(2, 11), (4, 14), (3, 12), (7, 10), (10, 8), (8, 8), (2, 12), (1, 12), (1, 0), (5, 7), (10, 3), (5, 8), (3, 4), (9, 5), (5, 6), (1, 11), (8, 6), (3, 1)]",1,"(11, 3)","(2, 3)","(11, 13)"
240,baomian-m-22,"[834, 1042, 1258, 1754, 2090, 2330, 2538, 2770, 3074]","[(8, 7), [9, 7], [10, 7], [11, 7], [12, 7], [12, 8], [12, 9], [12, 10], [12, 11], [13, 11]]","[(9, 7), (10, 7), (11, 7), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (13, 11)]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 1, 1, 1, 1, 1]",randomCondition,0,controlAvoid,"(14, 0)","(14, 0)","[(6, 9), (6, 10), (1, 14), (5, 0), (10, 10), (5, 9), (12, 12), (14, 4), (14, 0), (6, 5), (10, 5), (5, 8), (2, 14), (2, 2), (7, 5), (11, 5), (7, 8), (14, 8)]",0,"(8, 7)","(13, 11)","(12, 2)"
241,baomian-m-22,"[1638, 2158, 2366, 2846, 3726, 4118, 4638, 4958, 5350, 5542, 5806, 6014, 6334, 6542, 6726, 6894, 7054, 7246]","[(0, 14), [1, 14], [1, 13], [1, 12], [0, 13], [0, 12], [1, 12], [1, 11], [2, 11], [2, 10], [2, 9], [1, 9], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5], [0, 4], [0, 3]]","[(1, 14), (1, 13), (1, 12), (1, 11), (0, 12), (1, 12), (1, 11), (2, 11), (2, 10), (2, 9), (1, 9), (0, 9), (0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[4],"[2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",controlCondition,0,controlAvoid,"(0, 14)","(0, 14)","[(0, 11), (3, 14), (4, 13), (3, 9), (1, 10), (5, 11), (2, 12), (1, 8), (2, 8), (6, 13), (6, 12), (3, 9), (11, 7), (10, 5), (2, 1), (10, 4), (7, 4), (1, 1)]",1,"(0, 14)","(0, 3)","(11, 14)"
242,baomian-m-22,"[830, 1110, 1462, 1686, 1886, 2070, 2245, 2437, 3190, 3374, 3574, 3782, 3990, 4526, 4782, 5006]","[(0, 14), [1, 14], [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [3, 10], [4, 10], [5, 10], [6, 10], [7, 11], [8, 11], [9, 11], [9, 10], [9, 9]]","[(1, 14), (2, 14), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (4, 10), (5, 10), (6, 10), (7, 10), (8, 11), (9, 11), (9, 10), (9, 9)]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[8, 12]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 2, 2, 0, 0]",expCondition1,6,2,"(4, 10)","(5, 9)","[(3, 11), (0, 10), (1, 11), (5, 11), (3, 9), (3, 13), (4, 14), (8, 1), (9, 5), (9, 4), (12, 4), (10, 10), (10, 4), (3, 1), (13, 5), (11, 5), (13, 7), (12, 9)]",2,"(0, 14)","(5, 3)","(9, 9)"
243,baomian-m-22,"[910, 1094, 1286, 1486, 1678, 1886, 2094, 2302, 2622, 2838, 3334, 3590, 3918, 4198]","[(13, 0), [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [8, 0], [7, 0], [6, 0], [7, 0], [7, 1], [7, 2], [6, 2], [6, 3], [5, 3]]","[(12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (7, 0), (6, 0), (6, 1), (7, 1), (7, 2), (6, 2), (6, 3), (5, 3)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0)]","[6, 9]","[0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 0, 2]",expCondition1,1,1,"(12, 1)","(11, 3)","[(13, 1), (11, 1), (13, 3), (2, 0), (4, 4), (5, 13), (10, 10), (2, 11), (6, 11), (9, 4), (8, 6), (12, 13), (1, 1), (3, 2), (13, 13), (9, 11), (9, 5), (3, 11)]",2,"(13, 0)","(11, 8)","(5, 3)"
244,baomian-m-22,"[894, 1070, 1286, 1486, 1702, 1918, 2134, 2350, 2574, 3006, 3238, 3454, 3654, 3870]","[(14, 0), [13, 0], [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [7, 0], [6, 0], [5, 0], [4, 0], [4, 1], [4, 2], [4, 3], [4, 4]]","[(13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,2,2,"(12, 2)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (9, 10), (3, 4), (7, 7), (3, 0), (12, 9), (5, 6), (9, 8), (13, 13), (3, 10), (4, 13), (4, 10), (6, 13), (8, 11)]",0,"(14, 0)","(10, 8)","(4, 4)"
245,baomian-m-22,"[1022, 1213, 1421, 1621, 1813, 2030, 2222, 2414, 2614, 2814, 3038, 3246]","[(0, 0), [1, 0], [2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [9, 0], [10, 0], [11, 0], [12, 0]]","[(1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[10],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,2,controlAvoid,"(0, 0)","(0, 0)","[(1, 1), (1, 3), (3, 1), (10, 12), (2, 11), (12, 2), (0, 13), (13, 0), (10, 9), (1, 10), (8, 9), (11, 13), (6, 4), (0, 8), (11, 7), (9, 5), (8, 13), (12, 7)]",1,"(0, 0)","(12, 0)","(0, 12)"
246,baomian-m-22,"[846, 1094, 1390, 1606, 1822, 2134, 2366, 2582, 2766, 2958, 3134, 3334, 3550, 3750, 4070, 4318]","[(14, 14), [13, 14], [12, 14], [12, 13], [12, 12], [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10], [3, 9]]","[(13, 14), (12, 14), (12, 13), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (9, 10), (8, 10), (7, 10), (6, 10), (5, 10), (4, 10), (3, 10), (3, 9)]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",controlCondition,0,1,"(15, 15)","(9, 9)","[(11, 14), (14, 11), (13, 10), (13, 8), (10, 13), (8, 13), (8, 12), (12, 8), (9, 11), (11, 9), (6, 5), (2, 13), (2, 12), (2, 2), (4, 5), (7, 4), (3, 4), (10, 1)]",0,"(14, 14)","(3, 9)","(9, 2)"
247,baomian-m-22,"[990, 1302, 1846, 2054, 2254, 2886, 3686, 3910, 4110, 4326, 4614, 5094, 5342, 5742, 5966]","[(0, 0), [0, 1], [1, 1], [1, 2], [1, 3], [1, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 7], [2, 8], [2, 9], [2, 10], [3, 10], [4, 10]]","[(0, 1), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 8), (2, 9), (2, 10), (3, 10), (4, 10)]","[(0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]","[6, 10]","[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0]",expCondition1,4,0,"(3, 3)","(4, 4)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (12, 6), (11, 6), (9, 12), (4, 13), (11, 4), (9, 7), (11, 10), (1, 12), (7, 12), (0, 11), (2, 13), (10, 5), (8, 11)]",2,"(0, 0)","(10, 4)","(4, 10)"
248,baomian-m-22,"[999, 1191, 1559, 1951, 2375, 2607, 2839, 3095, 3327, 3527, 3727, 3943, 4183, 4543, 4967, 5191]","[(0, 0), [0, 1], [0, 2], [1, 2], [1, 3], [2, 3], [3, 3], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [3, 9], [3, 10], [4, 10], [5, 10]]","[(0, 1), (0, 2), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (3, 10), (4, 10), (5, 10)]","[(0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[13],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0]",controlCondition,0,2,"(-1, -1)","(5, 5)","[(3, 0), (0, 3), (1, 4), (5, 3), (4, 1), (3, 5), (2, 2), (6, 1), (6, 2), (1, 6), (2, 6), (5, 3), (7, 10), (10, 8), (8, 10), (8, 11), (12, 12), (11, 6)]",1,"(0, 0)","(12, 5)","(5, 10)"
249,baomian-m-22,"[1414, 1614, 1854, 2054, 2246, 2438, 2638, 2846, 3038, 3238, 3462, 3686, 3894, 4102, 4342, 4774]","[(14, 0), [14, 1], [13, 1], [12, 1], [11, 1], [10, 1], [9, 1], [8, 0], [7, 0], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [3, 1], [2, 1], [2, 0]]","[(14, 1), (13, 1), (12, 1), (11, 1), (10, 1), (9, 1), (8, 1), (7, 0), (6, 0), (7, 1), (6, 1), (5, 1), (4, 1), (3, 1), (2, 1), (2, 0)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]","[7, 9]","[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,4,controlAvoid,"(14, 0)","(14, 0)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (13, 12), (4, 2), (3, 9), (4, 12), (13, 11), (2, 7), (5, 2), (13, 10), (7, 13), (9, 9), (1, 7), (6, 9), (1, 2)]",2,"(14, 0)","(14, 10)","(2, 0)"
250,baomian-m-22,"[1086, 1422, 1710, 2102, 2390, 2622, 2838, 3046, 3245, 3461, 3669, 3869, 4061, 4261, 4462, 4830, 5030]","[(0, 0), [0, 1], [0, 0], [1, 0], [2, 0], [2, 1], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [2, 11], [1, 11], [0, 11]]","[(0, 1), (0, 2), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (1, 11), (0, 11)]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[2],"[2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,6,controlAvoid,"(0, 0)","(0, 0)","[(3, 3), (4, 0), (3, 1), (3, 5), (5, 3), (1, 3), (0, 4), (3, 6), (6, 3), (12, 9), (4, 13), (12, 6), (7, 12), (10, 9), (3, 12), (10, 12), (13, 13), (12, 2)]",1,"(0, 0)","(10, 0)","(0, 11)"
251,baomian-m-22,"[846, 1038, 1230, 1446, 1678, 1894, 2142, 2430, 2806]","[(2, 0), [2, 1], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [3, 8]]","[(2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[],"[0, 0, 0, 2, 2, 2, 2, 2, 0]",expCondition1,0,2,"(2, 1)","(3, 3)","[(1, 1), (1, 3), (3, 1), (1, 4), (1, 6), (12, 9), (4, 12), (1, 2), (12, 7), (7, 9), (8, 9), (12, 4), (5, 6), (4, 5), (12, 3), (4, 9), (7, 12), (10, 5)]",0,"(2, 0)","(10, 3)","(3, 8)"
252,baomian-m-22,"[974, 1262, 1446, 1646, 1846, 2046, 2246, 2454, 2646, 2838, 3046, 3270, 3494, 3702, 4022]","[(14, 0), [14, 1], [13, 1], [13, 1], [12, 1], [11, 1], [10, 1], [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [3, 1], [2, 1], [2, 0]]","[(14, 1), (13, 1), (12, 1), (12, 1), (11, 1), (10, 1), (9, 1), (8, 1), (7, 1), (6, 1), (5, 1), (4, 1), (3, 1), (2, 1), (2, 0)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[3],"[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,4,controlAvoid,"(14, 0)","(14, 0)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (13, 10), (6, 5), (6, 8), (10, 12), (6, 6), (5, 13), (2, 4), (10, 11), (1, 9), (2, 8), (4, 12), (3, 4), (4, 13)]",1,"(14, 0)","(14, 10)","(2, 0)"
253,baomian-m-22,"[1038, 1206, 1398, 1590, 1782, 1974, 2166, 2358, 2558, 2766, 2989]","[(14, 14), [13, 14], [12, 14], [11, 14], [10, 14], [9, 14], [8, 14], [7, 14], [6, 14], [5, 14], [4, 14], [3, 14]]","[(13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (7, 14), (6, 14), (5, 14), (4, 14), (3, 14)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,2,controlAvoid,"(14, 14)","(14, 14)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (7, 3), (3, 9), (8, 5), (7, 4), (1, 14), (3, 11), (2, 5), (5, 3), (4, 8), (14, 2), (9, 3), (9, 4), (4, 4)]",0,"(14, 14)","(3, 14)","(14, 3)"
