,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
87,luyang-f-25,"[625, 816, 1041, 1201, 1393, 1593, 1752, 2033, 2305, 2457, 2625, 2769, 2993, 3185, 3361, 3497, 3657, 3828, 3976, 4129, 4281]","[(0, 0), [1, 0], [2, 0], [2, 0], [2, 0], [2, 0], [2, 0], [2, 1], [3, 1], [3, 2], [3, 3], [2, 3], [2, 4], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [10, 4], [10, 5]]","[(1, 0), (2, 0), (3, 0), (2, 1), (3, 0), (3, 0), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (10, 5)]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[4, 11]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",controlCondition,0,1,"(-1, -1)","(5, 5)","[(3, 0), (0, 3), (1, 4), (5, 3), (4, 1), (3, 5), (2, 2), (6, 1), (6, 2), (1, 6), (2, 6), (5, 3), (7, 6), (13, 10), (13, 8), (13, 4), (6, 12), (10, 11)]",2,"(0, 0)","(10, 5)","(5, 11)"
88,luyang-f-25,"[565, 718, 878, 1053, 1214, 1373, 1582, 1757, 1918, 2078, 2229]","[(5, 3), [5, 4], [5, 5], [5, 6], [5, 7], [5, 8], [5, 9], [4, 9], [3, 9], [2, 9], [1, 9], [0, 9]]","[(5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (4, 9), (3, 9), (2, 9), (1, 9), (0, 9)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",randomCondition,0,1,"(14, 14)","(14, 14)","[(6, 12), (4, 12), (12, 10), (11, 7), (0, 6), (9, 1), (7, 7), (4, 13), (3, 5), (14, 11), (11, 14), (0, 11), (8, 7), (3, 13), (9, 14), (13, 5), (14, 0), (7, 14)]",0,"(5, 3)","(0, 9)","(5, 14)"
89,luyang-f-25,"[835, 987, 1155, 1339, 1603, 1923, 2067, 2211, 2562]","[(9, 10), [10, 9], [10, 8], [10, 7], [10, 6], [9, 6], [8, 6], [7, 6], [6, 6], [5, 6]]","[(9, 9), (10, 8), (10, 7), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (5, 6)]","[(0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[1],"[0, 2, 2, 2, 0, 0, 0, 0, 0]",randomCondition,0,controlAvoid,"(14, 0)","(14, 0)","[(14, 8), (4, 14), (3, 12), (3, 9), (1, 8), (13, 0), (11, 7), (10, 10), (4, 12), (2, 10), (8, 13), (1, 2), (2, 5), (5, 11), (8, 10), (13, 1), (3, 10), (14, 3)]",1,"(9, 10)","(2, 9)","(5, 6)"
90,luyang-f-25,"[747, 898, 1066, 1218, 1379, 1579, 1764, 2251, 2475, 2794, 2963]","[(1, 8), [2, 8], [3, 8], [4, 8], [3, 8], [4, 8], [4, 7], [4, 6], [5, 6], [5, 5], [6, 5], [7, 5]]","[(2, 8), (3, 8), (4, 8), (5, 8), (4, 8), (4, 7), (4, 6), (5, 6), (5, 5), (6, 5), (7, 5)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0)]",[4],"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",randomCondition,0,controlAvoid,"(0, 0)","(0, 0)","[(9, 12), (8, 10), (3, 2), (2, 5), (6, 1), (12, 4), (7, 6), (10, 12), (6, 9), (3, 9), (7, 12), (13, 8), (0, 1), (12, 3), (13, 5), (1, 6), (10, 10), (14, 8)]",1,"(1, 8)","(7, 5)","(4, 1)"
91,luyang-f-25,"[667, 835, 1035, 1426, 1594, 1955, 2115, 2282, 2443, 2619, 2771, 2907, 3027, 3211, 3378, 3539, 3682]","[(0, 0), [1, 0], [0, 1], [0, 2], [1, 2], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10]]","[(1, 0), (2, 0), (0, 2), (1, 2), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10)]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,6,2,"(4, 4)","(6, 6)","[(3, 3), (4, 0), (3, 1), (3, 5), (5, 3), (1, 3), (0, 4), (3, 6), (6, 3), (7, 7), (7, 13), (10, 10), (12, 11), (4, 11), (1, 12), (9, 11), (13, 13), (10, 9)]",1,"(0, 0)","(12, 6)","(6, 10)"
92,luyang-f-25,"[814, 982, 1205, 1390, 1533, 1710, 1870, 2030, 2182, 2358, 2518, 2678, 2821, 2999, 3174]","[(0, 14), [1, 14], [2, 14], [2, 13], [2, 12], [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4], [1, 4], [0, 4]]","[(1, 14), (2, 14), (2, 13), (2, 12), (2, 11), (2, 11), (2, 10), (2, 9), (2, 8), (2, 7), (2, 6), (2, 5), (2, 4), (1, 4), (0, 4)]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]",[5],"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,6,controlAvoid,"(0, 14)","(0, 14)","[(3, 11), (0, 10), (1, 11), (5, 11), (3, 9), (3, 13), (4, 14), (2, 2), (4, 2), (12, 12), (7, 7), (7, 5), (6, 1), (4, 1), (8, 5), (1, 2), (12, 8), (13, 12)]",1,"(0, 14)","(0, 4)","(11, 14)"
93,luyang-f-25,"[950, 1110, 1294, 1446, 1606, 1750, 1943, 2133, 2277, 2422, 2581, 2774, 2934]","[(14, 0), [13, 0], [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [7, 0], [7, 1], [7, 2], [7, 3], [7, 4], [6, 4], [5, 4]]","[(13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (8, 1), (7, 1), (7, 2), (7, 3), (7, 4), (6, 4), (5, 4)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[7],"[0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2]",expCondition2,2,1,"(12, 2)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (6, 11), (9, 7), (9, 13), (13, 10), (10, 13), (11, 13), (1, 4), (11, 12), (14, 9), (4, 11), (2, 10), (12, 12), (2, 0)]",1,"(14, 0)","(10, 8)","(5, 4)"
94,luyang-f-25,"[787, 955, 1123, 1274, 1419, 1594, 1706, 1891, 2083, 2267, 2410, 2778, 2899, 3098, 3243, 3403, 3554, 3739, 3899, 4035, 4171]","[(14, 0), [14, 0], [14, 1], [14, 2], [14, 2], [13, 2], [13, 3], [13, 3], [12, 3], [12, 4], [12, 5], [12, 5], [12, 4], [11, 4], [10, 4], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10]]","[(14, 1), (14, 1), (14, 2), (14, 3), (13, 2), (12, 2), (13, 4), (12, 3), (12, 4), (12, 5), (11, 5), (12, 4), (11, 4), (10, 4), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10)]","[(0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",controlCondition,0,2,"(15, -1)","(9, 5)","[(14, 3), (11, 0), (10, 1), (11, 5), (13, 4), (9, 3), (12, 2), (13, 6), (12, 6), (8, 1), (8, 2), (11, 5), (8, 12), (2, 8), (6, 8), (1, 5), (14, 13), (1, 13)]",2,"(14, 0)","(9, 10)","(2, 5)"
95,luyang-f-25,"[601, 792, 1104, 1265, 1418, 1601, 1776, 1937, 2097, 2248, 2417, 2553]","[(1, 14), [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10]]","[(2, 14), (2, 13), (2, 12), (2, 11), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",expCondition2,1,2,"(2, 13)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (13, 5), (5, 9), (13, 4), (11, 5), (12, 11), (6, 1), (13, 13), (8, 7), (13, 6), (10, 2), (0, 6), (13, 14), (7, 4)]",0,"(1, 14)","(4, 3)","(9, 10)"
96,luyang-f-25,"[635, 891, 1131, 1347, 1531, 1707, 1858, 2027, 2162, 2340, 2523, 2723, 2883, 3044, 3347, 3515, 3700, 3835]","[(14, 0), [14, 1], [13, 1], [13, 2], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [11, 9], [12, 10], [12, 10], [12, 9], [11, 9], [10, 9], [9, 9]]","[(14, 1), (13, 1), (13, 2), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (11, 9), (10, 9), (11, 10), (12, 9), (11, 9), (10, 9), (9, 9)]","[(0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[13],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",expCondition1,6,0,"(10, 4)","(9, 5)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (11, 10), (12, 12), (1, 7), (10, 11), (11, 11), (9, 11), (6, 9), (2, 11), (3, 4), (4, 13), (6, 10)]",1,"(14, 0)","(9, 9)","(5, 5)"
97,luyang-f-25,"[623, 776, 960, 1136, 1280, 1432, 1575, 1728, 1897, 2136, 2368, 2536, 2704, 2856, 3016, 3184, 3352, 3456, 3608]","[(0, 14), [1, 14], [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [3, 10], [3, 10], [3, 10], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [2, 4], [2, 3], [1, 3], [0, 3]]","[(1, 14), (2, 14), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (3, 9), (3, 9), (2, 10), (2, 9), (2, 8), (2, 7), (2, 6), (2, 5), (2, 4), (2, 3), (1, 3), (0, 3)]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]",[7],"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,6,controlAvoid,"(0, 14)","(0, 14)","[(3, 11), (0, 10), (1, 11), (5, 11), (3, 9), (3, 13), (4, 14), (6, 11), (3, 8), (8, 4), (13, 13), (13, 10), (13, 1), (7, 2), (8, 7), (9, 5), (8, 2), (13, 12)]",1,"(0, 14)","(0, 3)","(11, 14)"
98,luyang-f-25,"[689, 857, 1001, 1152, 1305, 1457, 2017, 2169, 2329, 2473, 2640, 2817, 2936, 3129, 3264, 3425]","[(7, 1), [7, 2], [7, 3], [7, 4], [7, 5], [8, 6], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [3, 6], [2, 6], [1, 6], [0, 6], [0, 7]]","[(7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (8, 7), (7, 7), (6, 7), (5, 7), (4, 7), (3, 7), (3, 6), (2, 6), (1, 6), (0, 6), (0, 7)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[5],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0]",randomCondition,0,1,"(0, 14)","(0, 14)","[(7, 0), (14, 13), (2, 4), (1, 14), (4, 13), (5, 14), (5, 1), (13, 11), (4, 11), (6, 0), (11, 0), (2, 7), (12, 13), (9, 7), (13, 6), (9, 6), (2, 5), (9, 5)]",1,"(7, 1)","(14, 7)","(0, 7)"
99,luyang-f-25,"[626, 1002, 1355, 1507, 1714, 1907, 2091, 2235, 2395, 2567, 2667, 2803]","[(0, 0), [0, 1], [1, 1], [2, 1], [3, 1], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [9, 0], [10, 0]]","[(0, 1), (1, 1), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0)]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,4,controlAvoid,"(0, 0)","(0, 0)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (12, 3), (8, 12), (6, 12), (3, 11), (11, 13), (10, 3), (7, 6), (5, 9), (12, 2), (7, 8), (11, 11), (6, 10), (1, 13)]",0,"(0, 0)","(10, 0)","(0, 11)"
100,luyang-f-25,"[629, 796, 948, 1101, 1253, 1404, 1541, 1693, 1829, 1949, 2157, 2293, 2460]","[(13, 0), [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [9, 0], [8, 0], [7, 0], [6, 0], [5, 0], [5, 1], [5, 2], [5, 3]]","[(12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (8, 0), (7, 0), (6, 0), (5, 0), (5, 1), (5, 2), (5, 3)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[6],"[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,1,1,"(12, 1)","(11, 3)","[(13, 1), (11, 1), (13, 3), (11, 10), (11, 11), (4, 13), (9, 12), (10, 7), (8, 4), (2, 1), (12, 9), (10, 6), (12, 11), (5, 11), (9, 6), (1, 10), (1, 3), (2, 12)]",1,"(13, 0)","(11, 8)","(5, 3)"
101,luyang-f-25,"[685, 852, 1020, 1189, 1341, 1492, 1645, 1805, 1940, 2077, 2389, 2565, 2717, 2844, 2997, 3204]","[(14, 14), [13, 14], [12, 14], [12, 13], [11, 12], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [13, 4], [14, 4], [14, 3]]","[(13, 14), (12, 14), (12, 13), (12, 12), (11, 11), (12, 11), (12, 10), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (13, 4), (14, 4), (14, 3)]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]","[4, 5]","[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,6,controlAvoid,"(14, 14)","(14, 14)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (11, 8), (8, 11), (5, 5), (2, 2), (6, 5), (1, 9), (2, 10), (1, 10), (1, 8), (3, 7), (11, 2)]",2,"(14, 14)","(4, 14)","(14, 3)"
102,luyang-f-25,"[752, 913, 1056, 1217, 1385, 1545, 1721, 1904, 2089, 2264, 2416, 2553, 2712, 2889, 3201, 3376, 3513]","[(14, 0), [13, 0], [13, 1], [13, 2], [13, 3], [13, 4], [13, 5], [13, 6], [13, 7], [13, 8], [12, 7], [12, 8], [12, 9], [12, 10], [12, 11], [11, 11], [10, 11], [9, 11]]","[(13, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (12, 8), (12, 9), (12, 10), (12, 11), (11, 11), (10, 11), (9, 11)]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[10],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition2,4,0,"(11, 3)","(9, 5)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (9, 2), (12, 5), (8, 11), (4, 11), (2, 2), (3, 11), (2, 8), (2, 13), (2, 12), (4, 8), (1, 6), (8, 8), (5, 13)]",1,"(14, 0)","(9, 11)","(3, 5)"
103,luyang-f-25,"[620, 781, 940, 1086, 1276, 1453, 1612, 1765, 1924, 2045, 2213, 2365]","[(14, 0), [13, 0], [12, 0], [11, 0], [10, 0], [10, 1], [10, 2], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [11, 7]]","[(13, 0), (12, 0), (11, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (11, 7)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[],"[0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 1, 1]",expCondition1,2,1,"(12, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (8, 12), (7, 5), (5, 7), (5, 1), (1, 13), (1, 1), (9, 8), (2, 5), (2, 9), (3, 10), (3, 3), (4, 9), (5, 12), (6, 5), (8, 9)]",0,"(14, 0)","(11, 7)","(6, 3)"
104,luyang-f-25,"[747, 948, 1123, 1268, 1459, 1764, 1948, 2091, 2236, 2396, 2532, 2684, 2844, 2987, 3172, 3339, 3492]","[(13, 14), [12, 14], [11, 14], [11, 14], [11, 14], [11, 14], [10, 14], [9, 14], [8, 14], [7, 14], [8, 14], [7, 14], [6, 14], [5, 14], [4, 14], [4, 13], [4, 12], [4, 11]]","[(12, 14), (12, 13), (11, 13), (11, 13), (11, 13), (10, 14), (9, 14), (8, 14), (7, 14), (6, 14), (7, 14), (6, 14), (5, 14), (4, 14), (4, 13), (4, 12), (4, 11)]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]","[2, 10]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,1,0,"(12, 13)","(11, 11)","[(13, 13), (13, 11), (11, 13), (1, 11), (14, 5), (2, 7), (14, 1), (2, 8), (2, 5), (3, 7), (7, 10), (12, 3), (2, 4), (2, 13), (4, 3), (10, 2), (2, 3), (2, 12)]",2,"(13, 14)","(4, 11)","(11, 4)"
105,luyang-f-25,"[599, 758, 911, 1079, 1231, 1407, 1551, 1695, 1855, 1991, 2143, 2302, 2462, 2583, 2758, 2902]","[(13, 7), [12, 7], [11, 7], [12, 7], [11, 7], [10, 7], [9, 7], [8, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7], [2, 8], [2, 9]]","[(12, 7), (11, 7), (10, 7), (11, 7), (10, 7), (9, 7), (8, 7), (7, 7), (7, 7), (6, 7), (5, 7), (4, 7), (3, 7), (2, 7), (2, 8), (2, 9)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[3, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",randomCondition,0,1,"(0, 0)","(0, 0)","[(4, 13), (12, 0), (7, 14), (6, 11), (4, 4), (3, 14), (10, 11), (3, 0), (8, 5), (10, 12), (6, 12), (7, 6), (7, 2), (5, 14), (5, 9), (4, 1), (11, 10), (9, 2)]",2,"(13, 7)","(2, 9)","(5, 2)"
106,luyang-f-25,"[697, 865, 1025, 1208, 1369, 1521, 1680, 1857, 2049, 2240, 2361]","[(1, 11), [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [9, 10], [9, 9], [9, 8]]","[(2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (9, 10), (9, 9), (9, 8)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",randomCondition,0,0,"(14, 14)","(14, 14)","[(11, 6), (9, 4), (4, 5), (11, 10), (11, 11), (10, 11), (14, 11), (8, 4), (11, 8), (1, 1), (5, 6), (4, 2), (11, 9), (9, 1), (14, 5), (5, 12), (6, 9), (14, 1)]",0,"(1, 11)","(12, 11)","(9, 8)"
107,luyang-f-25,"[654, 823, 1007, 1191, 1359, 1510, 1679, 1831, 2006, 2166, 2318, 2479, 2647, 2799, 2983, 3215, 3391, 3542, 3678]","[(14, 14), [13, 14], [12, 14], [12, 13], [12, 12], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2]]","[(13, 14), (12, 14), (12, 13), (12, 12), (12, 11), (12, 11), (12, 10), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (12, 3), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2)]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,6,1,"(10, 10)","(8, 8)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (11, 8), (8, 11), (5, 1), (12, 1), (2, 6), (4, 6), (2, 10), (1, 8), (2, 7), (1, 2), (3, 4)]",1,"(14, 14)","(3, 8)","(8, 2)"
108,luyang-f-25,"[693, 854, 1109, 1269, 1446, 1606, 1765, 1910, 2069, 2205, 2438, 2589]","[(14, 1), [14, 1], [14, 1], [14, 2], [14, 3], [14, 4], [13, 5], [13, 6], [13, 7], [13, 8], [13, 9], [12, 9], [11, 9]]","[(13, 1), (13, 1), (14, 2), (14, 3), (14, 4), (14, 5), (13, 6), (13, 7), (13, 8), (13, 9), (12, 9), (11, 9)]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[6],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",expCondition1,1,1,"(13, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (2, 3), (14, 0), (6, 5), (10, 6), (4, 13), (10, 13), (8, 0), (8, 12), (2, 7), (7, 9), (5, 4), (5, 13), (3, 9), (10, 4), (14, 10)]",1,"(14, 1)","(11, 9)","(4, 3)"
109,luyang-f-25,"[596, 773, 1052, 1197, 1380, 1469, 1637, 1893, 2053, 2212, 2380, 2556, 2700, 2852, 2998, 3156, 3292]","[(14, 14), [13, 14], [12, 14], [12, 13], [11, 13], [11, 12], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [9, 8], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8], [4, 9]]","[(13, 14), (12, 14), (12, 13), (11, 13), (11, 12), (10, 12), (10, 11), (10, 10), (10, 9), (10, 8), (9, 8), (8, 8), (7, 8), (6, 8), (5, 8), (4, 8), (4, 9)]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1]",controlCondition,0,1,"(15, 15)","(9, 9)","[(11, 14), (14, 11), (13, 10), (9, 11), (10, 13), (11, 9), (12, 12), (8, 13), (8, 12), (13, 8), (12, 8), (9, 11), (1, 6), (5, 6), (1, 13), (2, 7), (11, 1), (9, 1)]",0,"(14, 14)","(4, 9)","(9, 3)"
110,luyang-f-25,"[686, 911, 1167, 1335, 1488, 1654, 1807, 1983, 2143, 2302, 2543, 2718, 2863]","[(14, 0), [14, 1], [13, 1], [13, 2], [13, 3], [13, 4], [14, 4], [14, 5], [14, 6], [13, 7], [13, 8], [12, 8], [11, 8], [10, 8]]","[(14, 1), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (14, 5), (14, 6), (14, 7), (13, 8), (12, 8), (11, 8), (10, 8)]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]","[6, 9]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,4,0,"(11, 3)","(10, 4)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (7, 7), (1, 13), (14, 10), (2, 1), (12, 13), (5, 10), (5, 2), (6, 9), (3, 2), (3, 3), (3, 1), (10, 12), (8, 12)]",2,"(14, 0)","(10, 8)","(6, 4)"
