,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
228,lixin-f-21,"[1235, 1400, 1832, 1999, 2176, 2331, 2498, 2684, 2870, 3001, 3242, 3817, 4088, 4427]","[(0, 14), [0, 13], [0, 12], [0, 11], [0, 10], [0, 10], [0, 9], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4], [0, 4], [0, 3]]","[(0, 13), (0, 12), (0, 11), (0, 10), (0, 9), (0, 9), (0, 8), (1, 8), (1, 7), (1, 6), (1, 5), (1, 4), (0, 4), (0, 3)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]","[5, 7]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,2,controlAvoid,"(0, 14)","(0, 14)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (9, 7), (6, 7), (10, 9), (11, 7), (5, 8), (12, 7), (7, 7), (12, 6), (9, 3), (1, 3), (10, 2), (13, 13), (13, 14)]",2,"(0, 14)","(0, 3)","(12, 14)"
229,lixin-f-21,"[2680, 3359, 3521, 3698, 3867, 4009, 4170, 4306, 4482, 4668, 4830, 5051, 5343, 5539, 5706, 6003]","[(0, 14), [1, 14], [1, 13], [1, 12], [1, 13], [1, 12], [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4], [1, 3], [1, 2], [0, 2]]","[(1, 14), (1, 13), (1, 12), (1, 11), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (1, 6), (1, 5), (1, 4), (1, 3), (1, 2), (0, 2)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[4],"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,4,controlAvoid,"(0, 14)","(0, 14)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (2, 3), (9, 14), (7, 8), (12, 6), (6, 2), (8, 3), (8, 2), (8, 4), (10, 5), (13, 2), (12, 4), (10, 2), (13, 3)]",1,"(0, 14)","(0, 2)","(10, 14)"
230,lixin-f-21,"[1022, 1203, 1410, 1606, 1772, 1938, 2095, 2255, 2416, 3233, 3409, 3564]","[(14, 0), [14, 1], [14, 2], [14, 3], [14, 4], [14, 5], [14, 6], [14, 7], [14, 8], [14, 9], [13, 9], [12, 9], [11, 9]]","[(14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (13, 9), (12, 9), (11, 9)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,2,2,"(12, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (12, 11), (3, 7), (2, 13), (7, 8), (7, 11), (13, 11), (10, 8), (3, 0), (3, 2), (11, 13), (3, 12), (10, 6), (2, 10), (8, 6), (8, 11)]",0,"(14, 0)","(11, 9)","(7, 3)"
231,lixin-f-21,"[1197, 1671, 2079, 2284, 2532, 3222, 3604, 3791, 4435, 4984, 5154, 5341, 5507, 5663, 5824, 5985, 6152, 6303, 6535, 7466, 7641]","[(14, 14), [14, 13], [14, 12], [14, 11], [14, 11], [14, 11], [14, 12], [13, 13], [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2], [13, 2], [14, 2]]","[(14, 13), (14, 12), (13, 12), (13, 11), (13, 11), (14, 12), (13, 12), (12, 13), (12, 12), (12, 11), (12, 10), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (12, 3), (12, 2), (13, 2), (14, 2)]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[3, 7]","[2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,6,controlAvoid,"(14, 14)","(14, 14)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (2, 10), (4, 2), (7, 7), (6, 4), (5, 2), (1, 10), (2, 7), (9, 2), (5, 5), (8, 2), (5, 4)]",2,"(14, 14)","(3, 14)","(14, 2)"
232,lixin-f-21,"[812, 1311, 2277, 2463, 2650, 2816, 2976, 3597, 3787]","[(3, 5), [4, 5], [5, 5], [5, 4], [5, 3], [5, 2], [5, 1], [6, 0], [7, 0], [8, 0]]","[(4, 5), (5, 5), (5, 4), (5, 3), (5, 2), (5, 1), (5, 0), (7, 0), (8, 0)]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[7],"[0, 0, 2, 2, 2, 2, 2, 2, 2]",randomCondition,0,0,"(0, 14)","(0, 14)","[(2, 1), (2, 11), (14, 10), (11, 5), (0, 12), (4, 7), (0, 8), (3, 11), (10, 11), (1, 13), (2, 3), (6, 5), (4, 1), (11, 7), (10, 14), (14, 9), (0, 11), (14, 2)]",1,"(3, 5)","(6, 12)","(8, 0)"
233,lixin-f-21,"[1483, 1659, 1815, 1966, 2123, 2274, 2440, 2601, 2776, 3230, 3431, 3860]","[(0, 0), [0, 1], [0, 2], [0, 3], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [1, 9], [2, 9], [3, 9]]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 9), (2, 9), (3, 9)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,2,2,"(2, 2)","(3, 3)","[(1, 1), (1, 3), (3, 1), (11, 3), (7, 10), (11, 9), (10, 9), (13, 1), (9, 5), (8, 3), (4, 12), (9, 2), (11, 8), (8, 11), (6, 4), (10, 12), (7, 11), (8, 0)]",0,"(0, 0)","(7, 3)","(3, 9)"
234,lixin-f-21,"[2027, 2436, 2591, 2707, 2898, 3070, 3241, 3437, 3618, 3816, 3996, 4193, 4375, 4550, 5256, 5416, 5597, 5758]","[(14, 13), [14, 12], [14, 11], [14, 10], [14, 9], [14, 8], [14, 7], [14, 6], [14, 7], [14, 8], [14, 7], [14, 6], [14, 5], [14, 4], [14, 3], [13, 3], [12, 3], [11, 3], [10, 3]]","[(14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 6), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (13, 3), (12, 3), (11, 3), (10, 3)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[8, 9]","[0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,1,2,"(13, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (4, 11), (6, 14), (8, 9), (5, 8), (2, 8), (3, 9), (9, 8), (3, 11), (3, 10), (1, 5), (2, 5), (6, 5), (6, 2)]",2,"(14, 13)","(5, 10)","(10, 3)"
235,lixin-f-21,"[786, 926, 1108, 1279, 1436, 1597, 2070, 2332, 2543, 2704]","[(1, 0), [2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [8, 1], [8, 2], [8, 3]]","[(2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[2],"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,1,0,"(2, 1)","(3, 3)","[(1, 1), (1, 3), (3, 1), (6, 8), (7, 13), (9, 0), (8, 11), (7, 4), (12, 3), (5, 8), (0, 4), (10, 8), (9, 12), (7, 5), (8, 5), (0, 5), (8, 7), (7, 11)]",1,"(1, 0)","(8, 3)","(3, 8)"
236,lixin-f-21,"[1196, 1382, 1532, 1683, 1840, 1996, 2167, 2323, 2489, 2635]","[(14, 12), [14, 11], [14, 10], [14, 9], [14, 8], [14, 7], [14, 6], [14, 5], [14, 4], [14, 3], [14, 2]]","[(14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (14, 2)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,0,controlAvoid,"(14, 12)","(14, 12)","[(13, 13), (13, 11), (11, 13), (1, 7), (2, 7), (10, 3), (7, 6), (2, 1), (1, 1), (1, 6), (9, 13), (7, 9), (1, 10), (4, 11), (13, 4), (11, 1), (9, 1), (6, 6)]",0,"(14, 12)","(4, 12)","(14, 2)"
237,lixin-f-21,"[766, 978, 1341, 1551, 1733, 1929, 2106, 2261, 2412, 2604, 2786, 2952, 3239, 3455, 3626, 3783]","[(14, 14), [14, 13], [14, 12], [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8]]","[(14, 13), (14, 12), (13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (8, 12), (7, 12), (6, 12), (5, 12), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8)]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,6,2,"(10, 10)","(8, 8)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (11, 8), (8, 11), (1, 13), (2, 1), (3, 9), (4, 6), (5, 5), (2, 10), (6, 5), (6, 6), (5, 4)]",0,"(14, 14)","(4, 8)","(8, 2)"
238,lixin-f-21,"[1762, 2919, 3110, 3281, 3453, 3618, 3775, 3937, 4112, 4284, 4457, 4630, 4812, 5074]","[(13, 14), [12, 14], [12, 14], [11, 14], [10, 14], [9, 14], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [4, 13], [3, 13], [2, 13], [2, 14]]","[(12, 14), (11, 14), (11, 14), (10, 14), (9, 14), (8, 14), (8, 13), (7, 13), (6, 13), (5, 13), (4, 13), (3, 13), (2, 13), (2, 14)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]","[2, 6]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,1,controlAvoid,"(13, 14)","(13, 14)","[(13, 13), (13, 11), (11, 13), (2, 5), (14, 4), (7, 1), (9, 3), (2, 10), (7, 10), (14, 2), (9, 6), (6, 4), (1, 2), (5, 10), (14, 10), (6, 5), (6, 8), (2, 4)]",2,"(13, 14)","(2, 14)","(13, 2)"
239,lixin-f-21,"[1490, 1686, 1837, 1967, 2179, 2395, 2551, 2708, 2869, 3010, 3176, 3322]","[(1, 14), [2, 14], [1, 14], [2, 14], [3, 14], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [9, 14], [10, 14], [11, 14]]","[(2, 14), (3, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14), (11, 14)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[2],"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,1,controlAvoid,"(1, 14)","(1, 14)","[(1, 13), (3, 13), (1, 11), (10, 5), (7, 3), (9, 9), (1, 3), (8, 6), (8, 4), (7, 1), (8, 7), (7, 8), (0, 4), (12, 3), (12, 10), (10, 9), (9, 5), (13, 3)]",1,"(1, 14)","(1, 2)","(11, 14)"
240,lixin-f-21,"[847, 1057, 1208, 1365, 1546, 1722, 1904, 2055, 2200, 2372, 2542, 2714, 2880, 3051]","[(0, 13), [0, 14], [0, 13], [0, 14], [0, 13], [0, 12], [0, 11], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5], [0, 4], [0, 3]]","[(0, 12), (0, 13), (0, 12), (0, 13), (0, 12), (0, 11), (0, 10), (0, 9), (0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (0, 3)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[1, 3]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,1,controlAvoid,"(0, 13)","(0, 13)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (13, 2), (5, 2), (2, 3), (8, 2), (11, 2), (4, 1), (9, 5), (10, 4), (10, 6), (13, 3), (10, 9), (5, 14), (7, 9)]",2,"(0, 13)","(0, 3)","(11, 13)"
241,lixin-f-21,"[1248, 1514, 1983, 2250, 2754, 2950, 3126, 3287, 3437, 3605, 3770, 3931, 4229, 4562]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [12, 10], [13, 10], [14, 10]]","[(14, 1), (14, 2), (13, 2), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (14, 10)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,6,controlAvoid,"(14, 0)","(14, 0)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (8, 11), (7, 7), (13, 13), (10, 12), (14, 13), (2, 9), (2, 8), (4, 6), (1, 12), (9, 12), (8, 13)]",0,"(14, 0)","(14, 10)","(4, 0)"
242,lixin-f-21,"[1277, 1473, 1681, 1854, 2008, 2180, 2330, 2507, 2678, 2848, 3292, 3483, 3660, 3821]","[(14, 12), [14, 11], [14, 11], [14, 10], [14, 9], [14, 8], [14, 7], [14, 6], [14, 5], [14, 4], [14, 3], [13, 3], [12, 3], [11, 3], [10, 3]]","[(14, 11), (14, 10), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (13, 3), (12, 3), (11, 3), (10, 3)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[2],"[0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,0,2,"(13, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (1, 6), (4, 7), (2, 2), (1, 13), (3, 9), (3, 4), (7, 6), (1, 1), (8, 8), (6, 9), (8, 6), (3, 8), (4, 11)]",1,"(14, 12)","(5, 10)","(10, 3)"
243,lixin-f-21,"[963, 1158, 1340, 1505, 1662, 1827, 1989, 2387, 2694, 2865, 3028]","[(0, 0), [0, 0], [0, 1], [0, 2], [0, 3], [0, 4], [0, 5], [0, 6], [0, 7], [1, 7], [2, 7], [3, 7]]","[(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (2, 7), (3, 7)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[1],"[0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0]",expCondition1,2,2,"(2, 2)","(3, 3)","[(1, 1), (1, 3), (3, 1), (0, 13), (2, 13), (7, 10), (9, 6), (9, 12), (11, 0), (12, 1), (13, 9), (4, 10), (8, 10), (11, 12), (8, 8), (12, 11), (13, 10), (11, 5)]",1,"(0, 0)","(9, 3)","(3, 7)"
244,lixin-f-21,"[1296, 1487, 1663, 1831, 1991, 2168, 2343, 2515, 2726, 3029, 3432, 3633, 3784]","[(0, 2), [1, 2], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [7, 1], [8, 1], [9, 1], [9, 2], [9, 3], [9, 4]]","[(1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (8, 1), (9, 1), (9, 2), (9, 3), (9, 4)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[8],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition2,0,1,"(1, 2)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (13, 13), (12, 2), (7, 13), (3, 13), (10, 12), (10, 1), (7, 0), (9, 8), (10, 4), (12, 11), (7, 11), (5, 13), (9, 10)]",1,"(0, 2)","(9, 4)","(4, 10)"
245,lixin-f-21,"[830, 1031, 1203, 1359, 1520, 1685, 1863, 2014, 2185, 2372]","[(14, 0), [13, 0], [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [7, 0], [6, 0], [5, 0], [4, 0]]","[(13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0), (4, 0)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[4],"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,2,controlAvoid,"(14, 0)","(14, 0)","[(13, 1), (11, 1), (13, 3), (4, 9), (2, 7), (5, 5), (2, 1), (8, 12), (7, 8), (8, 7), (14, 10), (8, 11), (4, 11), (12, 12), (13, 12), (2, 4), (6, 13), (7, 11)]",1,"(14, 0)","(14, 12)","(4, 0)"
246,lixin-f-21,"[1263, 1440, 1621, 1803, 1979, 2154, 2316, 2467, 2850, 3031, 3177]","[(12, 0), [11, 0], [10, 0], [9, 0], [8, 0], [7, 0], [6, 0], [5, 0], [4, 0], [4, 1], [4, 2], [4, 3]]","[(11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0), (4, 0), (4, 1), (4, 2), (4, 3)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,0,0,"(12, 1)","(11, 3)","[(13, 1), (11, 1), (13, 3), (13, 0), (5, 9), (1, 4), (13, 4), (14, 8), (9, 12), (7, 11), (5, 10), (9, 11), (9, 9), (14, 3), (10, 4), (3, 0), (11, 11), (13, 3)]",0,"(12, 0)","(11, 10)","(4, 3)"
247,lixin-f-21,"[704, 905, 1066, 1233, 1388, 1539, 1858, 2245, 2819, 3020, 3760, 4133, 4960, 5357, 5598]","[(1, 0), [2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [7, 0], [8, 0], [8, 1], [9, 1], [10, 1], [10, 2], [9, 2], [9, 3]]","[(2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (8, 0), (9, 0), (9, 1), (10, 1), (10, 2), (9, 2), (9, 3)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (0, 1)]","[8, 10]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition1,1,1,"(2, 1)","(3, 3)","[(1, 1), (1, 3), (3, 1), (8, 10), (12, 4), (8, 4), (6, 6), (0, 6), (10, 3), (4, 11), (13, 1), (5, 6), (10, 12), (0, 12), (13, 0), (12, 3), (10, 10), (13, 3)]",2,"(1, 0)","(9, 3)","(3, 10)"
248,lixin-f-21,"[881, 1410, 1812, 2044, 2306, 2477, 2653, 2824, 2981, 3152, 3499, 3681, 3836, 3987, 4149, 4361, 4753]","[(0, 14), [1, 14], [1, 13], [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [9, 12], [9, 11], [8, 12], [8, 11], [8, 10], [8, 9], [9, 9]]","[(1, 14), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (9, 12), (9, 11), (9, 10), (8, 11), (8, 10), (8, 9), (9, 9)]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[13],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2]",expCondition2,4,0,"(3, 11)","(5, 9)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (5, 12), (2, 9), (12, 5), (9, 6), (13, 13), (6, 1), (11, 13), (0, 2), (6, 7), (6, 6), (12, 13), (9, 3), (10, 4)]",1,"(0, 14)","(5, 5)","(9, 9)"
249,lixin-f-21,"[876, 1485, 1684, 1847, 2034, 2200, 2382, 2547, 2719, 2900, 3061, 3434, 3625, 3791]","[(14, 0), [14, 1], [13, 1], [12, 1], [11, 1], [10, 1], [9, 1], [8, 1], [7, 1], [6, 1], [5, 1], [4, 1], [4, 2], [4, 3], [4, 4]]","[(14, 1), (13, 1), (12, 1), (11, 1), (10, 1), (9, 1), (8, 1), (7, 1), (6, 1), (5, 1), (4, 1), (4, 2), (4, 3), (4, 4)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,4,2,"(11, 3)","(10, 4)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (1, 13), (2, 8), (6, 13), (3, 6), (12, 13), (7, 9), (14, 11), (10, 10), (9, 7), (8, 12), (2, 13), (10, 13), (9, 5)]",0,"(14, 0)","(10, 8)","(4, 4)"
250,lixin-f-21,"[1253, 1581, 1772, 1950, 2130, 2296, 2467, 2640, 2814, 2956, 3135, 3289]","[(0, 14), [1, 14], [1, 13], [1, 12], [1, 11], [1, 10], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5], [0, 4]]","[(1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (0, 9), (0, 8), (0, 7), (0, 6), (0, 5), (0, 4)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[6],"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,4,controlAvoid,"(0, 14)","(0, 14)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (10, 11), (8, 2), (6, 6), (10, 9), (2, 5), (6, 5), (11, 6), (9, 12), (5, 5), (11, 5), (11, 14), (9, 6), (5, 4)]",1,"(0, 14)","(0, 4)","(12, 14)"
251,lixin-f-21,"[932, 1158, 1339, 1481, 1651, 2044, 2231, 2519, 2812, 3071]","[(1, 14), [2, 14], [3, 14], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 14], [10, 14], [11, 14]]","[(2, 14), (3, 14), (4, 14), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (10, 14), (11, 14)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[3, 8]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,1,controlAvoid,"(1, 14)","(1, 14)","[(1, 13), (3, 13), (1, 11), (0, 12), (6, 9), (5, 7), (7, 1), (5, 5), (5, 8), (4, 3), (10, 8), (12, 8), (12, 9), (0, 3), (0, 4), (0, 11), (6, 5), (11, 5)]",2,"(1, 14)","(1, 4)","(11, 14)"
252,lixin-f-21,"[1376, 1552, 1885, 2111, 2454, 2660, 2826, 3013, 3193, 3451, 3768, 3974]","[(10, 6), [11, 5], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5], [2, 5], [2, 4], [2, 3]]","[(9, 6), (10, 5), (9, 5), (8, 5), (7, 5), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (2, 4), (2, 3)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[1],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0]",randomCondition,0,1,"(14, 14)","(14, 14)","[(2, 6), (2, 9), (6, 10), (3, 7), (3, 9), (14, 4), (14, 2), (6, 2), (1, 8), (14, 10), (5, 12), (0, 13), (4, 10), (13, 3), (1, 13), (4, 13), (11, 7), (11, 8)]",1,"(10, 6)","(6, 1)","(2, 3)"
253,lixin-f-21,"[870, 1056, 1227, 1379, 1741, 1857, 2032, 2189, 2375, 2562, 2738, 2869, 3444, 3595, 3780, 3921]","[(0, 0), [0, 1], [0, 2], [0, 3], [0, 2], [0, 3], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [0, 10], [1, 10], [2, 10], [3, 10], [4, 10]]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (2, 10), (3, 10), (4, 10)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[4],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,2,2,"(2, 2)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (11, 11), (12, 9), (5, 13), (12, 11), (7, 10), (13, 0), (3, 13), (13, 4), (9, 9), (9, 5), (11, 9), (4, 12), (12, 6)]",1,"(0, 0)","(8, 4)","(4, 10)"
