,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
217,pengyue-f-21,"[741, 910, 1086, 1276, 1454, 1624, 1811, 2308, 2626, 2809, 2976, 3305]","[(1, 0), [2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [9, 0], [9, 1], [9, 2], [9, 3], [9, 4]]","[(2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,1,2,"(2, 1)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (5, 11), (9, 6), (13, 11), (8, 13), (12, 1), (5, 8), (5, 12), (0, 1), (9, 8), (1, 13), (13, 1), (5, 6), (12, 2)]",0,"(1, 0)","(9, 4)","(4, 11)"
218,pengyue-f-21,"[957, 1147, 1311, 1478, 1653, 1799, 1989, 2172, 2464, 2660, 2869]","[(0, 13), [0, 12], [0, 12], [0, 11], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [1, 6], [2, 6], [3, 6]]","[(0, 12), (0, 11), (0, 11), (0, 10), (0, 9), (0, 8), (0, 7), (0, 6), (1, 6), (2, 6), (3, 6)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]",[2],"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,1,2,"(1, 12)","(3, 11)","[(1, 13), (3, 13), (1, 11), (5, 9), (5, 4), (13, 14), (4, 9), (8, 14), (5, 5), (5, 10), (5, 7), (1, 4), (0, 2), (7, 7), (10, 2), (10, 9), (12, 3), (12, 7)]",1,"(0, 13)","(3, 6)","(10, 11)"
219,pengyue-f-21,"[819, 1010, 1186, 1358, 1529, 1713, 1902, 2114, 2386, 2584, 2783, 3191, 3385]","[(12, 0), [11, 0], [10, 0], [9, 0], [8, 0], [7, 0], [6, 0], [5, 0], [4, 0], [4, 1], [3, 2], [3, 2], [4, 2], [4, 3]]","[(11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0), (4, 0), (4, 1), (4, 2), (3, 3), (4, 2), (4, 3)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1)]",[10],"[0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]",expCondition1,0,0,"(12, 1)","(11, 3)","[(13, 1), (11, 1), (13, 3), (3, 3), (8, 11), (9, 6), (14, 10), (9, 5), (5, 9), (11, 12), (8, 4), (1, 0), (7, 8), (10, 8), (1, 7), (5, 7), (7, 9), (9, 7)]",1,"(12, 0)","(11, 10)","(4, 3)"
220,pengyue-f-21,"[686, 841, 1020, 1190, 1479, 1667, 1852, 2038, 2199, 2373, 2538, 2853, 3011, 3175, 3334, 3725, 4099]","[(12, 12), [11, 12], [10, 12], [9, 12], [8, 12], [8, 11], [8, 10], [8, 9], [8, 8], [9, 9], [9, 8], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [8, 3]]","[(11, 12), (10, 12), (9, 12), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (8, 7), (9, 8), (9, 7), (9, 7), (9, 6), (9, 5), (9, 4), (9, 3), (8, 3)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[9, 11]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",randomCondition,0,controlAvoid,"(14, 14)","(14, 14)","[(13, 0), (11, 5), (3, 12), (4, 1), (0, 11), (7, 13), (7, 2), (10, 6), (1, 3), (1, 10), (8, 0), (13, 4), (5, 7), (12, 14), (3, 13), (10, 9), (14, 10), (4, 9)]",2,"(12, 12)","(8, 3)","(0, 13)"
221,pengyue-f-21,"[2155, 2312, 2638, 2840, 3001, 3169, 3343, 3513, 3674, 3842, 4013, 4200, 4530, 4704, 4865, 5058]","[(0, 0), [1, 0], [2, 0], [2, 1], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10]]","[(1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10)]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,6,2,"(4, 4)","(6, 6)","[(3, 3), (4, 0), (3, 1), (3, 5), (5, 3), (1, 3), (0, 4), (3, 6), (6, 3), (11, 10), (13, 6), (3, 11), (4, 13), (13, 10), (7, 12), (1, 13), (9, 9), (9, 10)]",0,"(0, 0)","(12, 6)","(6, 10)"
222,pengyue-f-21,"[744, 949, 1196, 1390, 1548, 1740, 2010, 2186, 2361, 2528, 2815, 2990, 3139, 3291, 3446, 3602, 3827, 4125]","[(14, 14), [13, 14], [12, 14], [12, 13], [12, 12], [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [9, 9], [8, 9], [7, 9], [6, 9], [5, 9], [4, 8], [3, 8], [2, 8]]","[(13, 14), (12, 14), (12, 13), (12, 12), (12, 11), (12, 10), (11, 10), (10, 10), (9, 10), (8, 10), (7, 10), (8, 9), (7, 9), (6, 9), (5, 9), (4, 9), (3, 8), (2, 8)]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[11, 16]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",expCondition2,6,0,"(10, 10)","(8, 8)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (11, 8), (8, 11), (4, 2), (7, 3), (1, 13), (5, 5), (5, 2), (1, 1), (2, 3), (2, 4), (4, 5)]",2,"(14, 14)","(2, 8)","(8, 2)"
223,pengyue-f-21,"[719, 877, 1089, 1266, 1441, 1585, 1754, 1920, 2080, 2642, 2815, 2996, 3200, 3477]","[(13, 0), [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [7, 0], [6, 0], [5, 0], [4, 0], [4, 1], [4, 2], [4, 3], [4, 4], [3, 4]]","[(12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (3, 4)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[],"[0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2]",expCondition2,1,2,"(12, 1)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (12, 10), (9, 8), (5, 9), (14, 7), (14, 13), (3, 11), (14, 6), (3, 9), (14, 11), (11, 11), (2, 13), (3, 12), (6, 6)]",0,"(13, 0)","(10, 9)","(3, 4)"
224,pengyue-f-21,"[658, 932, 1138, 1316, 1484, 1639, 1787, 1933, 2169, 2422, 2906, 3087, 3246, 3410]","[(14, 0), [13, 0], [13, 1], [13, 2], [13, 3], [13, 4], [13, 5], [13, 6], [12, 7], [13, 7], [14, 7], [14, 8], [14, 9], [14, 10], [14, 11]]","[(13, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (13, 7), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11)]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[8],"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,4,controlAvoid,"(14, 0)","(14, 0)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (9, 2), (12, 5), (13, 11), (2, 1), (13, 13), (9, 13), (8, 13), (4, 12), (1, 3), (8, 9), (4, 11), (7, 9), (3, 10)]",1,"(14, 0)","(14, 11)","(2, 0)"
225,pengyue-f-21,"[904, 1163, 1320, 1503, 1670, 1849, 2063, 2228, 2392, 2550, 2721, 3103]","[(0, 13), [0, 12], [1, 12], [2, 12], [1, 12], [2, 12], [3, 12], [4, 12], [5, 12], [6, 12], [7, 12], [8, 12], [8, 11]]","[(0, 12), (1, 12), (2, 12), (3, 12), (2, 12), (3, 12), (4, 12), (5, 12), (6, 12), (7, 12), (8, 12), (8, 11)]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[4],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0]",expCondition1,1,2,"(1, 12)","(3, 11)","[(1, 13), (3, 13), (1, 11), (10, 2), (9, 4), (12, 12), (10, 7), (13, 6), (6, 14), (10, 3), (7, 7), (7, 3), (13, 3), (9, 1), (5, 3), (1, 2), (4, 9), (10, 10)]",1,"(0, 13)","(3, 4)","(8, 11)"
226,pengyue-f-21,"[742, 922, 1078, 1261, 1426, 1588, 1740, 2088, 2331, 2756, 2972, 3146, 3461, 3769, 3955]","[(0, 14), [1, 14], [2, 14], [3, 14], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [8, 13], [8, 12], [7, 12], [7, 11], [7, 10], [8, 10], [9, 10]]","[(1, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (8, 12), (8, 11), (7, 11), (7, 10), (8, 10), (9, 10)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[9, 11]","[0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2]",expCondition2,2,0,"(2, 12)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (8, 8), (4, 2), (7, 2), (12, 2), (7, 8), (7, 5), (2, 4), (7, 9), (5, 3), (13, 8), (9, 2), (6, 3), (10, 4)]",2,"(0, 14)","(4, 5)","(9, 10)"
227,pengyue-f-21,"[653, 956, 1140, 1305, 1486, 1669, 1833, 2004, 2182, 2357, 2679]","[(0, 1), [0, 2], [1, 2], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [9, 3]]","[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (9, 3)]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",expCondition1,1,1,"(1, 2)","(3, 3)","[(1, 1), (1, 3), (3, 1), (7, 8), (2, 0), (6, 6), (13, 11), (3, 13), (8, 13), (8, 0), (9, 10), (7, 6), (11, 7), (7, 7), (11, 3), (11, 8), (8, 5), (5, 5)]",0,"(0, 1)","(9, 3)","(3, 10)"
228,pengyue-f-21,"[595, 977, 1165, 1335, 1506, 1683, 1890, 2058, 2241, 2402, 2557, 3052, 3279]","[(0, 0), [0, 1], [1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [10, 0], [11, 0]]","[(0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (10, 0), (11, 0)]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[],"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,4,controlAvoid,"(0, 0)","(0, 0)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (7, 6), (12, 5), (1, 12), (13, 10), (5, 9), (11, 10), (12, 11), (10, 12), (6, 10), (8, 8), (3, 11), (12, 6), (5, 6)]",0,"(0, 0)","(11, 0)","(0, 12)"
229,pengyue-f-21,"[664, 854, 1043, 1188, 1384, 1589, 2051, 2241, 2409, 2743, 2917, 3223]","[(10, 4), [10, 5], [10, 6], [10, 7], [10, 7], [9, 7], [9, 7], [8, 7], [7, 7], [7, 8], [7, 9], [7, 10], [8, 10]]","[(10, 5), (10, 6), (10, 7), (10, 8), (10, 8), (9, 8), (8, 7), (7, 7), (7, 8), (7, 9), (7, 10), (8, 10)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (1, 0)]","[4, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",randomCondition,0,2,"(14, 14)","(14, 14)","[(1, 5), (0, 11), (10, 1), (14, 6), (7, 11), (1, 1), (7, 5), (7, 6), (13, 5), (1, 10), (14, 1), (9, 9), (13, 14), (9, 8), (1, 12), (13, 9), (2, 4), (11, 3)]",2,"(10, 4)","(8, 10)","(12, 12)"
230,pengyue-f-21,"[1027, 1203, 1365, 1536, 1712, 1897, 2058, 2216]","[(14, 12), [13, 12], [12, 12], [11, 12], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11]]","[(13, 12), (12, 12), (11, 12), (10, 12), (9, 11), (8, 11), (7, 11), (6, 11)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[4],"[0, 0, 0, 1, 1, 1, 1, 1]",expCondition1,0,2,"(13, 12)","(11, 11)","[(13, 13), (13, 11), (11, 13), (5, 11), (7, 7), (11, 13), (10, 2), (1, 7), (2, 6), (14, 13), (9, 9), (10, 9), (4, 2), (10, 13), (4, 3), (6, 2), (2, 7), (1, 8)]",1,"(14, 12)","(6, 11)","(11, 4)"
231,pengyue-f-21,"[778, 994, 1187, 1396, 1582, 1762, 2067, 2307, 2524, 2733, 2945, 3259]","[(13, 14), [12, 14], [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [13, 4]]","[(12, 14), (12, 13), (12, 12), (12, 11), (12, 10), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (13, 4)]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[],"[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,1,controlAvoid,"(13, 14)","(13, 14)","[(13, 13), (13, 11), (11, 13), (10, 4), (4, 4), (11, 1), (1, 11), (5, 5), (9, 8), (4, 12), (10, 6), (1, 2), (4, 13), (2, 13), (2, 8), (8, 2), (8, 8), (5, 2)]",0,"(13, 14)","(3, 14)","(13, 4)"
232,pengyue-f-21,"[914, 1119, 1323, 1509, 1738, 2262, 2486, 2704, 2917, 3122, 3286, 3453, 3677, 3927, 4259, 4448]","[(14, 0), [13, 0], [13, 1], [14, 1], [14, 1], [14, 1], [13, 1], [13, 2], [13, 3], [13, 4], [13, 5], [12, 6], [12, 7], [12, 8], [12, 9], [11, 9], [10, 9]]","[(13, 0), (13, 1), (13, 2), (14, 2), (14, 2), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (12, 7), (12, 8), (12, 9), (11, 9), (10, 9)]","[(-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]","[3, 11]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",expCondition1,4,0,"(11, 3)","(10, 4)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (5, 10), (13, 11), (1, 2), (6, 11), (2, 10), (8, 11), (11, 11), (9, 7), (6, 7), (3, 10), (12, 13), (5, 8), (4, 12)]",2,"(14, 0)","(10, 9)","(5, 4)"
233,pengyue-f-21,"[794, 1010, 1253, 1457, 1645, 1850, 2508, 2679, 2872, 3305, 3624, 3880, 5063, 5222, 5374, 5523, 5674, 5837, 6081, 6279, 6403, 6549, 6784]","[(14, 14), [13, 14], [12, 14], [12, 13], [12, 12], [12, 11], [13, 12], [12, 12], [11, 12], [10, 12], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [3, 10], [3, 11], [3, 12], [3, 13], [3, 14], [2, 14]]","[(13, 14), (12, 14), (12, 13), (12, 12), (12, 11), (12, 10), (12, 12), (11, 12), (10, 12), (10, 11), (10, 10), (9, 10), (8, 10), (7, 10), (6, 10), (5, 10), (4, 10), (3, 10), (3, 11), (3, 12), (3, 13), (3, 14), (2, 14)]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[6],"[1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",controlCondition,0,controlAvoid,"(14, 14)","(14, 14)","[(11, 14), (14, 11), (13, 10), (13, 8), (10, 13), (8, 13), (8, 12), (12, 8), (9, 11), (11, 9), (1, 10), (2, 13), (1, 12), (2, 4), (6, 8), (5, 7), (13, 1), (4, 2)]",1,"(14, 14)","(2, 14)","(14, 2)"
234,pengyue-f-21,"[822, 980, 1125, 1278, 1426, 1604, 1843, 2016, 2167, 2330, 2473, 2721, 2954]","[(14, 14), [13, 14], [12, 14], [11, 14], [10, 14], [9, 14], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [5, 12], [5, 11]]","[(13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (9, 13), (8, 13), (7, 13), (6, 13), (5, 13), (5, 12), (5, 11)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[6],"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",expCondition1,2,2,"(12, 12)","(11, 11)","[(13, 13), (13, 11), (11, 13), (14, 1), (1, 5), (1, 13), (3, 14), (4, 7), (6, 10), (8, 10), (11, 2), (6, 6), (5, 7), (11, 3), (12, 5), (1, 14), (5, 2), (13, 6)]",1,"(14, 14)","(5, 11)","(11, 7)"
235,pengyue-f-21,"[542, 686, 838, 984, 1118, 1254, 1394, 1543, 1672, 1804, 1934]","[(14, 2), [13, 2], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [3, 2]]","[(13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2), (7, 2), (6, 2), (5, 2), (4, 2), (3, 2)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,0,controlAvoid,"(14, 2)","(14, 2)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (9, 12), (12, 12), (8, 7), (1, 7), (2, 0), (8, 0), (5, 6), (6, 13), (5, 8), (2, 8), (1, 12), (11, 1), (4, 7)]",0,"(14, 2)","(14, 12)","(3, 2)"
236,pengyue-f-21,"[838, 988, 1435, 1807, 2012, 2181, 2327, 2483, 2715, 2961, 3146, 3312, 3486, 3775, 3967, 4186]","[(14, 14), [13, 13], [13, 14], [13, 13], [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [11, 4], [10, 4], [9, 4]]","[(13, 14), (12, 13), (13, 13), (12, 13), (12, 12), (12, 11), (12, 10), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (11, 4), (10, 4), (9, 4)]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[1, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,6,0,"(10, 10)","(9, 9)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (3, 3), (14, 1), (4, 4), (1, 12), (2, 13), (10, 2), (10, 3), (4, 7), (7, 1), (6, 1), (8, 3)]",2,"(14, 14)","(4, 9)","(9, 4)"
237,pengyue-f-21,"[585, 726, 876, 1020, 1167, 1331, 1451, 1597, 1746, 1906, 2066]","[(2, 0), [2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [9, 0], [10, 0], [11, 0], [12, 0]]","[(3, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[1],"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,0,controlAvoid,"(2, 0)","(2, 0)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (8, 13), (0, 9), (10, 5), (8, 10), (8, 12), (0, 7), (0, 3), (13, 12), (13, 8), (10, 6), (11, 7), (5, 6), (11, 6)]",1,"(2, 0)","(12, 0)","(2, 11)"
238,pengyue-f-21,"[771, 1196, 1456, 1652, 1814, 1985, 2173, 2326, 2499, 3029, 3390, 3545, 3715, 3895, 4081, 4243, 4426, 4727, 4930, 5221]","[(0, 14), [0, 13], [1, 13], [1, 12], [1, 11], [1, 10], [2, 11], [2, 11], [2, 11], [1, 12], [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4], [2, 4], [3, 4], [4, 4]]","[(0, 13), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (2, 10), (2, 10), (2, 10), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (1, 6), (1, 5), (1, 4), (2, 4), (3, 4), (4, 4)]","[(0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[6, 9]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,4,0,"(3, 11)","(4, 10)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (12, 2), (12, 10), (7, 6), (5, 5), (11, 7), (9, 1), (8, 6), (11, 2), (13, 13), (5, 1), (1, 1), (0, 3), (13, 10)]",2,"(0, 14)","(4, 4)","(10, 10)"
239,pengyue-f-21,"[574, 763, 928, 1098, 1269, 1475, 1644, 1882, 2171, 2358, 2516, 2681]","[(0, 1), [0, 2], [0, 3], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [1, 9], [2, 9], [3, 9], [4, 9]]","[(0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 9), (2, 9), (3, 9), (4, 9)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,1,0,"(1, 2)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (8, 0), (10, 11), (7, 10), (2, 10), (10, 4), (1, 0), (9, 8), (9, 5), (12, 2), (1, 12), (10, 6), (11, 10), (10, 3)]",0,"(0, 1)","(9, 4)","(4, 9)"
240,pengyue-f-21,"[744, 1221, 1460, 1652, 2108, 2340, 2572, 2856, 3032, 3209, 3372, 3512, 3696, 3868, 4064, 4379]","[(13, 0), [13, 0], [12, 0], [12, 1], [12, 1], [12, 2], [12, 3], [12, 4], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [4, 4], [3, 4]]","[(13, 1), (12, 0), (12, 1), (12, 2), (12, 2), (12, 3), (12, 4), (11, 4), (10, 4), (9, 4), (8, 4), (7, 4), (6, 4), (5, 4), (4, 4), (3, 4)]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]",expCondition2,1,1,"(12, 1)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (5, 7), (1, 3), (10, 13), (1, 4), (6, 13), (8, 8), (9, 7), (14, 12), (8, 10), (1, 1), (1, 2), (1, 9), (9, 5)]",1,"(13, 0)","(10, 10)","(3, 4)"
241,pengyue-f-21,"[1247, 1516, 1708, 1872, 2040, 2213, 2438, 2626, 2863, 3045, 3243, 3495, 3826, 4029]","[(14, 1), [14, 2], [13, 2], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [5, 3], [5, 4]]","[(14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2), (7, 2), (8, 2), (7, 2), (6, 2), (5, 2), (5, 3), (5, 4)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[8],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0]",expCondition2,1,0,"(13, 2)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (3, 4), (9, 8), (9, 11), (3, 7), (5, 13), (5, 5), (6, 12), (2, 10), (2, 1), (11, 0), (2, 9), (1, 12), (4, 8)]",1,"(14, 1)","(10, 9)","(5, 4)"
