,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
25,qirui-f-22,"[774, 1014, 1214, 1390, 1566, 2054, 2302, 2791, 3015, 3207, 3399, 3639, 3895, 4175, 4351, 4751]","[(14, 14), [14, 13], [14, 12], [14, 11], [14, 11], [14, 11], [14, 10], [14, 9], [14, 8], [14, 7], [14, 6], [14, 5], [14, 4], [13, 4], [12, 4], [11, 4], [10, 4]]","[(14, 13), (14, 12), (13, 12), (13, 11), (13, 11), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (13, 4), (12, 4), (11, 4), (10, 4)]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,2,1,"(12, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (4, 13), (2, 5), (6, 3), (5, 2), (4, 2), (2, 12), (12, 3), (6, 9), (8, 4), (1, 11), (3, 8), (4, 5), (4, 11)]",1,"(14, 14)","(5, 10)","(10, 4)"
26,qirui-f-22,"[830, 1005, 1181, 1325, 1589, 1765, 1933, 2117, 2285, 2485, 2901, 3069, 3245, 3437, 3605, 3765]","[(14, 2), [13, 2], [12, 2], [11, 2], [10, 2], [10, 3], [10, 4], [10, 3], [10, 4], [10, 3], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [4, 4]]","[(13, 2), (12, 2), (11, 2), (10, 2), (10, 3), (10, 4), (10, 5), (10, 4), (10, 5), (10, 4), (9, 4), (8, 4), (7, 4), (6, 4), (5, 4), (4, 4)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[7, 9]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 2, 2, 2, 2, 2]",expCondition2,0,1,"(13, 2)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (8, 6), (4, 13), (3, 6), (10, 13), (6, 8), (7, 8), (12, 1), (13, 11), (3, 12), (2, 1), (7, 5), (13, 13), (3, 10)]",2,"(14, 2)","(10, 9)","(4, 4)"
27,qirui-f-22,"[886, 1246, 1486, 1710, 1982, 2230, 2446, 2654, 2894, 3150, 3318, 3478, 3630, 3782, 3942]","[(0, 14), [0, 13], [1, 13], [1, 12], [2, 12], [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4]]","[(0, 13), (1, 13), (1, 12), (2, 12), (2, 11), (2, 10), (3, 10), (4, 10), (5, 10), (5, 9), (5, 8), (5, 7), (5, 6), (5, 5), (5, 4)]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",controlCondition,0,2,"(-1, 15)","(5, 9)","[(0, 11), (3, 14), (4, 13), (6, 13), (1, 10), (1, 8), (2, 8), (6, 12), (3, 9), (5, 11), (13, 2), (13, 12), (11, 3), (5, 1), (3, 2), (3, 1), (13, 13), (7, 4)]",0,"(0, 14)","(5, 4)","(12, 9)"
28,qirui-f-22,"[1025, 1353, 1529, 1793, 1985, 2137, 2290, 2442, 2594, 2786, 2962, 3122, 3274]","[(3, 2), [3, 3], [2, 3], [1, 3], [0, 3], [0, 4], [0, 5], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [0, 10]]","[(3, 3), (2, 3), (1, 3), (0, 3), (0, 4), (0, 5), (0, 6), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[7],"[0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",randomCondition,0,2,"(0, 0)","(0, 0)","[(8, 11), (10, 3), (14, 1), (6, 1), (0, 11), (11, 11), (6, 2), (3, 5), (9, 9), (2, 11), (1, 12), (8, 10), (10, 13), (2, 5), (0, 2), (8, 5), (9, 5), (6, 13)]",1,"(3, 2)","(4, 12)","(0, 10)"
29,qirui-f-22,"[694, 1238, 1406, 1590, 1821, 2470, 2853, 3237, 3437, 3589, 3765, 4245, 4533, 4709, 4853, 4997, 5173]","[(0, 14), [1, 14], [1, 13], [2, 13], [3, 14], [4, 14], [5, 14], [6, 14], [6, 13], [6, 12], [6, 11], [6, 10], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9]]","[(1, 14), (1, 13), (2, 13), (3, 13), (3, 13), (5, 14), (6, 14), (6, 13), (6, 12), (6, 11), (6, 10), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9)]","[(1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[4, 5]","[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",expCondition2,4,2,"(3, 11)","(5, 9)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (5, 12), (2, 9), (1, 1), (11, 6), (10, 2), (6, 1), (10, 7), (11, 8), (13, 3), (9, 8), (12, 2), (12, 12), (8, 8)]",2,"(0, 14)","(5, 5)","(11, 9)"
30,qirui-f-22,"[569, 801, 993, 1177, 1393, 1577, 1745, 1929, 2433, 2593]","[(3, 1), [3, 2], [4, 2], [5, 2], [6, 2], [6, 3], [6, 4], [6, 5], [6, 6], [7, 6], [8, 6]]","[(3, 2), (4, 2), (5, 2), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (7, 6), (8, 6)]","[(0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 2, 0, 0, 0, 0, 2, 2]",randomCondition,0,0,"(0, 0)","(0, 0)","[(14, 7), (1, 4), (10, 3), (5, 5), (11, 9), (2, 10), (3, 0), (13, 8), (13, 2), (5, 4), (0, 2), (9, 2), (14, 11), (4, 5), (9, 7), (1, 7), (14, 10), (12, 1)]",0,"(3, 1)","(5, 8)","(8, 6)"
31,qirui-f-22,"[566, 774, 966, 1142, 1406, 1574, 1734, 1894, 2054, 2214, 2358, 2910, 3094, 3287, 3455]","[(0, 12), [1, 12], [2, 12], [3, 12], [4, 12], [4, 11], [4, 10], [4, 9], [4, 8], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [3, 4], [4, 4]]","[(1, 12), (2, 12), (3, 12), (4, 12), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (3, 8), (3, 7), (3, 6), (3, 5), (3, 4), (4, 4)]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[9],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",expCondition2,0,1,"(1, 12)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (7, 8), (6, 13), (12, 12), (2, 3), (4, 1), (7, 9), (9, 13), (7, 6), (8, 13), (10, 4), (8, 9), (12, 8), (13, 1)]",1,"(0, 12)","(4, 4)","(11, 10)"
32,qirui-f-22,"[734, 1134, 1326, 1486, 1814, 1973, 2134, 2294, 2454, 2862, 3061, 3261, 3429, 3589, 3757, 3933]","[(1, 0), [2, 0], [2, 1], [2, 2], [3, 2], [3, 3], [3, 4], [2, 3], [2, 4], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [3, 10]]","[(2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4), (3, 5), (2, 4), (2, 5), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10)]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[7, 9]","[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,1,1,"(2, 1)","(3, 3)","[(1, 1), (1, 3), (3, 1), (7, 8), (9, 4), (5, 12), (6, 13), (10, 11), (13, 6), (0, 13), (11, 9), (0, 8), (7, 9), (10, 10), (6, 5), (8, 11), (0, 1), (1, 13)]",2,"(1, 0)","(9, 3)","(3, 10)"
33,qirui-f-22,"[830, 1302, 1622, 1782, 1966, 2150, 2334, 2526, 2710, 2886, 3078, 3430, 3582]","[(14, 13), [14, 12], [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [4, 11], [4, 10]]","[(14, 12), (13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (8, 12), (7, 12), (6, 12), (5, 12), (4, 12), (4, 11), (4, 10)]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",expCondition2,1,1,"(13, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (2, 2), (1, 9), (2, 3), (10, 1), (6, 14), (2, 8), (1, 1), (4, 6), (8, 6), (9, 14), (5, 9), (11, 1), (7, 1)]",0,"(14, 13)","(4, 10)","(10, 3)"
34,qirui-f-22,"[630, 1022, 1190, 1390, 1574, 2094, 2302, 2710, 3046, 3222, 3398, 3574, 3742, 3910]","[(0, 1), [0, 1], [0, 2], [1, 2], [2, 2], [2, 3], [2, 3], [3, 3], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9]]","[(1, 1), (0, 2), (1, 2), (2, 2), (3, 2), (3, 3), (3, 3), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9)]","[(1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",expCondition2,1,2,"(1, 2)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (8, 11), (2, 0), (2, 12), (5, 7), (5, 9), (12, 7), (9, 11), (13, 4), (11, 8), (8, 6), (8, 10), (5, 8), (4, 12)]",2,"(0, 1)","(11, 4)","(4, 9)"
35,qirui-f-22,"[830, 1014, 1342, 1518, 1774, 2150, 2350, 2550, 2758, 2990, 3238]","[(0, 14), [1, 14], [2, 14], [2, 14], [2, 13], [2, 12], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11]]","[(1, 14), (2, 14), (2, 13), (2, 13), (2, 12), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11)]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[3],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",expCondition1,2,2,"(2, 12)","(3, 11)","[(1, 13), (3, 13), (1, 11), (7, 1), (12, 13), (10, 13), (9, 5), (6, 1), (3, 2), (11, 9), (11, 8), (13, 5), (13, 3), (6, 6), (6, 3), (10, 14), (10, 7), (12, 5)]",1,"(0, 14)","(3, 5)","(7, 11)"
36,qirui-f-22,"[814, 1094, 1278, 1454, 1630, 1822, 2326, 2542, 3230, 3446, 3998, 4302, 4590, 4774, 4950]","[(0, 14), [1, 14], [1, 13], [1, 12], [1, 11], [1, 10], [1, 9], [1, 8], [0, 7], [0, 8], [1, 8], [1, 7], [1, 6], [2, 6], [3, 6], [4, 6]]","[(1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (0, 6), (1, 8), (1, 7), (1, 6), (2, 6), (3, 6), (4, 6)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0)]","[8, 9]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",expCondition1,4,2,"(3, 11)","(4, 10)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (13, 10), (1, 2), (7, 3), (9, 2), (2, 4), (0, 4), (7, 1), (3, 4), (12, 8), (11, 7), (6, 7), (5, 6), (9, 4)]",2,"(0, 14)","(4, 6)","(10, 10)"
37,qirui-f-22,"[902, 1078, 1238, 1406, 1558, 1838, 2062, 2270, 2470, 2702, 2878, 3030]","[(13, 14), [12, 14], [11, 14], [10, 14], [11, 14], [10, 14], [9, 14], [8, 14], [7, 14], [6, 14], [6, 13], [6, 12], [6, 11]]","[(12, 14), (11, 14), (10, 14), (9, 14), (10, 14), (9, 14), (8, 14), (7, 14), (6, 14), (6, 13), (6, 12), (6, 11)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[4],"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,1,1,"(12, 13)","(11, 11)","[(13, 13), (13, 11), (11, 13), (4, 10), (4, 1), (3, 4), (5, 11), (10, 3), (9, 3), (11, 2), (2, 9), (14, 2), (2, 11), (5, 13), (7, 2), (10, 1), (10, 7), (9, 6)]",1,"(13, 14)","(6, 11)","(11, 5)"
38,qirui-f-22,"[726, 958, 1262, 1430, 1582, 1750, 1926, 2094, 2254, 2422, 2614, 2918]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [5, 3]]","[(14, 1), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2), (7, 2), (6, 2), (5, 2), (5, 3)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",expCondition1,2,1,"(12, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (2, 7), (14, 11), (5, 12), (9, 7), (6, 9), (4, 10), (12, 10), (1, 4), (3, 2), (5, 5), (1, 8), (10, 4), (9, 5), (8, 6), (4, 6)]",0,"(14, 0)","(11, 8)","(5, 3)"
39,qirui-f-22,"[992, 1168, 1360, 1536, 1912, 2168, 2424, 2600, 2760, 3128, 3312, 3664, 3816, 3944]","[(7, 8), [7, 9], [7, 10], [8, 9], [8, 10], [8, 11], [8, 12], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [11, 12], [11, 13], [11, 14]]","[(7, 9), (7, 10), (7, 11), (8, 10), (8, 11), (8, 12), (9, 12), (8, 11), (9, 11), (10, 11), (11, 11), (11, 12), (11, 13), (11, 14)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[3, 7]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",randomCondition,0,controlAvoid,"(14, 0)","(14, 0)","[(12, 12), (10, 9), (12, 6), (7, 6), (12, 2), (13, 9), (12, 5), (11, 10), (13, 0), (3, 6), (8, 13), (0, 11), (4, 10), (7, 0), (9, 4), (11, 2), (8, 8), (3, 11)]",2,"(7, 8)","(11, 14)","(1, 14)"
40,qirui-f-22,"[862, 1022, 1182, 1342, 1494, 1662, 1814, 2206, 2414, 2638, 2822, 3006, 3294, 3446]","[(14, 12), [13, 12], [12, 12], [11, 12], [10, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [4, 11], [4, 10]]","[(13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (10, 12), (9, 12), (8, 12), (7, 12), (6, 12), (5, 12), (4, 12), (4, 11), (4, 10)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[5],"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",expCondition2,0,1,"(13, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (5, 9), (5, 3), (2, 7), (5, 1), (9, 1), (11, 14), (2, 5), (1, 10), (3, 12), (2, 11), (9, 2), (5, 13), (8, 6)]",1,"(14, 12)","(4, 10)","(10, 3)"
41,qirui-f-22,"[1331, 1499, 1675, 1835, 2003, 2171, 2339, 2651, 2859, 3019, 3171, 3323]","[(4, 9), [4, 8], [4, 7], [4, 6], [4, 5], [4, 4], [4, 3], [4, 2], [4, 1], [3, 1], [2, 1], [1, 1], [0, 1]]","[(4, 8), (4, 7), (4, 6), (4, 5), (4, 4), (4, 3), (4, 2), (4, 1), (3, 1), (2, 1), (1, 1), (0, 1)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",randomCondition,0,controlAvoid,"(14, 14)","(14, 14)","[(11, 0), (7, 9), (10, 6), (9, 7), (14, 1), (3, 14), (9, 11), (1, 9), (3, 9), (7, 2), (2, 11), (12, 4), (0, 14), (8, 10), (3, 6), (3, 4), (13, 0), (5, 8)]",0,"(4, 9)","(0, 1)","(14, 7)"
42,qirui-f-22,"[594, 785, 969, 1129, 1425, 1609, 1785, 2129, 2377, 2521, 3241, 3465]","[(2, 9), [2, 8], [2, 7], [2, 6], [2, 5], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [7, 4], [7, 3], [6, 3]]","[(2, 8), (2, 7), (2, 6), (2, 5), (3, 5), (4, 5), (5, 5), (6, 5), (6, 4), (7, 4), (7, 3), (6, 3)]","[(0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",randomCondition,0,2,"(0, 14)","(0, 14)","[(4, 3), (2, 12), (1, 11), (10, 12), (2, 0), (4, 6), (1, 1), (0, 13), (0, 3), (5, 9), (11, 12), (10, 10), (7, 8), (1, 6), (4, 9), (13, 4), (4, 13), (6, 14)]",1,"(2, 9)","(6, 3)","(9, 5)"
43,qirui-f-22,"[870, 1086, 1462, 1806, 1982, 2166, 2542, 2710, 3102, 3270, 3782, 4014, 4182, 4342, 4494, 4854, 5046, 5206, 5358]","[(14, 0), [13, 0], [13, 0], [13, 1], [13, 2], [13, 3], [13, 4], [13, 5], [13, 6], [14, 5], [13, 5], [13, 6], [12, 6], [11, 6], [10, 6], [9, 6], [9, 7], [9, 8], [9, 9], [9, 10]]","[(14, 1), (12, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (12, 6), (13, 5), (13, 6), (12, 6), (11, 6), (10, 6), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10)]","[(0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]","[1, 9]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",expCondition2,4,1,"(11, 3)","(9, 5)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (9, 2), (12, 5), (6, 10), (2, 11), (2, 1), (12, 12), (4, 9), (1, 9), (6, 7), (4, 8), (9, 11), (14, 11), (3, 10)]",2,"(14, 0)","(9, 10)","(3, 5)"
44,qirui-f-22,"[918, 1095, 1271, 1647, 1863, 2023, 2175, 2359, 2519, 2687, 2823]","[(14, 12), [13, 12], [12, 12], [11, 12], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5]]","[(13, 12), (12, 12), (11, 12), (10, 12), (10, 11), (10, 10), (10, 9), (10, 8), (10, 7), (10, 6), (10, 5)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",expCondition2,0,2,"(13, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (8, 2), (5, 3), (6, 9), (10, 2), (7, 2), (2, 9), (10, 3), (8, 5), (2, 2), (7, 9), (10, 4), (1, 8), (1, 10)]",0,"(14, 12)","(3, 10)","(10, 5)"
45,qirui-f-22,"[870, 1222, 1405, 1581, 1749, 2077, 2461, 2645, 2805, 2965, 3229, 3421, 3589, 3741]","[(13, 14), [13, 14], [12, 14], [12, 13], [12, 12], [12, 11], [11, 11], [10, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11]]","[(13, 13), (12, 14), (12, 13), (12, 12), (12, 11), (11, 11), (10, 11), (9, 11), (10, 11), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11)]","[(0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[8],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,1,0,"(12, 13)","(11, 11)","[(13, 13), (13, 11), (11, 13), (5, 7), (3, 13), (4, 6), (6, 2), (10, 10), (9, 9), (14, 11), (9, 3), (4, 10), (7, 1), (10, 3), (10, 8), (1, 7), (4, 2), (5, 5)]",1,"(13, 14)","(5, 11)","(11, 5)"
46,qirui-f-22,"[742, 918, 1126, 1286, 1438, 1590, 1742, 1902, 2038, 2206, 2646, 2894]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [5, 3]]","[(14, 1), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2), (7, 2), (6, 2), (5, 2), (5, 3)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",expCondition1,2,0,"(12, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (6, 4), (6, 11), (9, 13), (9, 4), (7, 7), (4, 0), (5, 10), (6, 5), (9, 10), (4, 9), (8, 10), (5, 13), (11, 11), (10, 9), (7, 10)]",0,"(14, 0)","(11, 9)","(5, 3)"
47,qirui-f-22,"[814, 1070, 1214, 1366, 1534, 1718, 1926, 2094, 2262, 2422, 2918, 3238, 3454, 3671]","[(14, 1), [14, 2], [13, 2], [12, 2], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 2], [5, 2], [4, 2], [3, 2], [3, 3], [3, 4]]","[(14, 2), (13, 2), (12, 2), (11, 2), (10, 3), (9, 3), (8, 3), (7, 3), (6, 3), (5, 2), (4, 2), (3, 2), (3, 3), (3, 4)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]","[4, 9]","[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0]",expCondition2,1,2,"(13, 2)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (2, 6), (7, 8), (1, 11), (8, 11), (2, 1), (11, 11), (2, 4), (7, 5), (4, 8), (8, 8), (1, 8), (1, 6), (10, 0)]",2,"(14, 1)","(10, 9)","(3, 4)"
48,qirui-f-22,"[758, 1062, 1230, 1462, 1638, 1838, 2030, 2622, 2869, 3037, 3509, 3805, 4037, 4237, 4413, 4597, 4773, 4957, 5141, 5581, 5733]","[(14, 14), [13, 14], [13, 13], [13, 12], [12, 12], [12, 11], [13, 12], [13, 12], [12, 12], [11, 12], [10, 12], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [10, 4], [9, 4], [8, 4]]","[(13, 14), (13, 13), (13, 12), (12, 12), (12, 11), (12, 10), (13, 11), (12, 12), (11, 12), (10, 12), (10, 11), (10, 11), (10, 10), (10, 9), (10, 8), (10, 7), (10, 6), (10, 5), (10, 4), (9, 4), (8, 4)]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0)]","[6, 11]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0]",expCondition2,6,2,"(10, 10)","(8, 8)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (11, 8), (8, 11), (1, 2), (13, 3), (3, 4), (4, 5), (5, 6), (1, 7), (7, 1), (1, 4), (2, 1)]",2,"(14, 14)","(2, 8)","(8, 4)"
49,qirui-f-22,"[782, 1190, 1414, 1918, 2110, 2286, 2470, 2726, 2998, 3190, 3366, 3774]","[(0, 0), [0, 1], [0, 0], [1, 0], [2, 0], [2, 1], [2, 2], [2, 3], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7]]","[(0, 1), (0, 2), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7)]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",expCondition1,2,2,"(2, 2)","(3, 3)","[(1, 1), (1, 3), (3, 1), (11, 5), (13, 13), (11, 10), (8, 8), (2, 13), (9, 7), (6, 6), (11, 11), (2, 9), (10, 7), (9, 4), (10, 10), (0, 8), (6, 11), (4, 13)]",1,"(0, 0)","(9, 3)","(3, 7)"
